Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,556.0,1428.0,69.642857
3,825.0,2097.0,70.436508
4,1090.0,2746.0,71.130952
5,1383.0,3535.0,69.880952
6,1642.0,4154.0,70.734127
