Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,546.0,1378.0,71.130952
3,805.0,1997.0,72.420635
4,1094.0,2766.0,70.833333
5,1383.0,3535.0,69.880952
6,1666.0,4274.0,69.543651
