Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,847.0,2207.0,68.253968
4,1116.0,2876.0,69.196429
5,1375.0,3495.0,70.357143
6,1664.0,4264.0,69.642857
