Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,558.0,1438.0,69.345238
3,827.0,2107.0,70.238095
4,1104.0,2816.0,70.089286
5,1389.0,3565.0,69.52381
6,1654.0,4214.0,70.138889
