Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,847.0,2207.0,68.253968
4,1112.0,2856.0,69.494048
5,1401.0,3625.0,68.809524
6,1682.0,4354.0,68.75
