Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,570.0,1498.0,67.559524
3,855.0,2247.0,67.460317
4,1120.0,2896.0,68.89881
5,1401.0,3625.0,68.809524
6,1686.0,4374.0,68.551587
