Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,526.0,1278.0,74.107143
3,797.0,1957.0,73.214286
4,1092.0,2756.0,70.982143
5,1351.0,3375.0,71.785714
6,1622.0,4054.0,71.72619
