Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,552.0,1408.0,70.238095
3,847.0,2207.0,68.253968
4,1130.0,2946.0,68.154762
5,1413.0,3685.0,68.095238
6,1682.0,4354.0,68.75
