Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,570.0,1498.0,67.559524
3,843.0,2187.0,68.650794
4,1140.0,2996.0,67.410714
5,1421.0,3725.0,67.619048
6,1692.0,4404.0,68.253968
