Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,578.0,1538.0,66.369048
3,859.0,2267.0,67.063492
4,1146.0,3026.0,66.964286
5,1411.0,3675.0,68.214286
6,1688.0,4384.0,68.452381
