Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,566.0,1478.0,68.154762
3,861.0,2277.0,66.865079
4,1146.0,3026.0,66.964286
5,1425.0,3745.0,67.380952
6,1708.0,4484.0,67.460317
