Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,556.0,1428.0,69.642857
3,815.0,2047.0,71.428571
4,1104.0,2816.0,70.089286
5,1387.0,3555.0,69.642857
6,1670.0,4294.0,69.345238
