Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,568.0,1488.0,67.857143
3,831.0,2127.0,69.84127
4,1122.0,2906.0,68.75
5,1387.0,3555.0,69.642857
6,1672.0,4304.0,69.246032
