Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,574.0,1518.0,66.964286
3,833.0,2137.0,69.642857
4,1114.0,2866.0,69.345238
5,1399.0,3615.0,68.928571
6,1686.0,4374.0,68.551587
