Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,540.0,1348.0,72.02381
3,805.0,1997.0,72.420635
4,1072.0,2656.0,72.470238
5,1331.0,3275.0,72.97619
6,1624.0,4064.0,71.626984
