Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,566.0,1478.0,68.154762
3,847.0,2207.0,68.253968
4,1144.0,3016.0,67.113095
5,1403.0,3635.0,68.690476
6,1680.0,4344.0,68.849206
