Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,570.0,1498.0,67.559524
3,855.0,2247.0,67.460317
4,1130.0,2946.0,68.154762
5,1411.0,3675.0,68.214286
6,1680.0,4344.0,68.849206
