Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,558.0,1438.0,69.345238
3,841.0,2177.0,68.849206
4,1132.0,2956.0,68.005952
5,1397.0,3605.0,69.047619
6,1664.0,4264.0,69.642857
