Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,574.0,1518.0,66.964286
3,841.0,2177.0,68.849206
4,1124.0,2916.0,68.60119
5,1407.0,3655.0,68.452381
6,1680.0,4344.0,68.849206
