Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,536.0,1328.0,72.619048
3,833.0,2137.0,69.642857
4,1114.0,2866.0,69.345238
5,1385.0,3545.0,69.761905
6,1672.0,4304.0,69.246032
