Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,558.0,1438.0,69.345238
3,845.0,2197.0,68.452381
4,1126.0,2926.0,68.452381
5,1409.0,3665.0,68.333333
6,1694.0,4414.0,68.154762
