Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,564.0,1468.0,68.452381
3,851.0,2227.0,67.857143
4,1110.0,2846.0,69.642857
5,1391.0,3575.0,69.404762
6,1682.0,4354.0,68.75
