Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,570.0,1498.0,67.559524
3,831.0,2127.0,69.84127
4,1090.0,2746.0,71.130952
5,1365.0,3445.0,70.952381
6,1652.0,4204.0,70.238095
