Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,554.0,1418.0,69.940476
3,847.0,2207.0,68.253968
4,1110.0,2846.0,69.642857
5,1385.0,3545.0,69.761905
6,1670.0,4294.0,69.345238
