Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,580.0,1548.0,66.071429
3,867.0,2307.0,66.269841
4,1132.0,2956.0,68.005952
5,1415.0,3695.0,67.97619
6,1682.0,4354.0,68.75
