Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,568.0,1488.0,67.857143
3,857.0,2257.0,67.261905
4,1126.0,2926.0,68.452381
5,1411.0,3675.0,68.214286
6,1690.0,4394.0,68.353175
