Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,538.0,1338.0,72.321429
3,833.0,2137.0,69.642857
4,1110.0,2846.0,69.642857
5,1395.0,3595.0,69.166667
6,1678.0,4334.0,68.948413
