Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,556.0,1428.0,69.642857
3,839.0,2167.0,69.047619
4,1124.0,2916.0,68.60119
5,1383.0,3535.0,69.880952
6,1662.0,4254.0,69.742063
