Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,574.0,1518.0,66.964286
3,863.0,2287.0,66.666667
4,1144.0,3016.0,67.113095
5,1419.0,3715.0,67.738095
6,1702.0,4454.0,67.757937
