Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,556.0,1428.0,69.642857
3,821.0,2077.0,70.833333
4,1096.0,2776.0,70.684524
5,1361.0,3425.0,71.190476
6,1628.0,4084.0,71.428571
