Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,552.0,1408.0,70.238095
3,837.0,2157.0,69.246032
4,1122.0,2906.0,68.75
5,1411.0,3675.0,68.214286
6,1698.0,4434.0,67.956349
