Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,552.0,1408.0,70.238095
3,835.0,2147.0,69.444444
4,1114.0,2866.0,69.345238
5,1403.0,3635.0,68.690476
6,1688.0,4384.0,68.452381
