Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,562.0,1458.0,68.75
3,827.0,2107.0,70.238095
4,1108.0,2836.0,69.791667
5,1375.0,3495.0,70.357143
6,1668.0,4284.0,69.444444
