Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,560.0,1448.0,69.047619
3,839.0,2167.0,69.047619
4,1098.0,2786.0,70.535714
5,1363.0,3435.0,71.071429
6,1636.0,4124.0,71.031746
