Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,550.0,1398.0,70.535714
3,841.0,2177.0,68.849206
4,1104.0,2816.0,70.089286
5,1385.0,3545.0,69.761905
6,1648.0,4184.0,70.436508
