Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,841.0,2177.0,68.849206
4,1124.0,2916.0,68.60119
5,1415.0,3695.0,67.97619
6,1676.0,4324.0,69.047619
