Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,863.0,2287.0,66.666667
4,1148.0,3036.0,66.815476
5,1421.0,3725.0,67.619048
6,1702.0,4454.0,67.757937
