Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,554.0,1418.0,69.940476
3,825.0,2097.0,70.436508
4,1106.0,2826.0,69.940476
5,1377.0,3505.0,70.238095
6,1652.0,4204.0,70.238095
