Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,548.0,1388.0,70.833333
3,829.0,2117.0,70.039683
4,1110.0,2846.0,69.642857
5,1403.0,3635.0,68.690476
6,1686.0,4374.0,68.551587
