Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,562.0,1458.0,68.75
3,843.0,2187.0,68.650794
4,1122.0,2906.0,68.75
5,1383.0,3535.0,69.880952
6,1648.0,4184.0,70.436508
