Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,524.0,1268.0,74.404762
3,825.0,2097.0,70.436508
4,1106.0,2826.0,69.940476
5,1371.0,3475.0,70.595238
6,1632.0,4104.0,71.230159
