Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,532.0,1308.0,73.214286
3,797.0,1957.0,73.214286
4,1070.0,2646.0,72.619048
5,1363.0,3435.0,71.071429
6,1630.0,4094.0,71.329365
