Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,544.0,1368.0,71.428571
3,831.0,2127.0,69.84127
4,1108.0,2836.0,69.791667
5,1389.0,3565.0,69.52381
6,1684.0,4364.0,68.650794
