Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,568.0,1488.0,67.857143
3,849.0,2217.0,68.055556
4,1116.0,2876.0,69.196429
5,1379.0,3515.0,70.119048
6,1670.0,4294.0,69.345238
