Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,568.0,1488.0,67.857143
3,859.0,2267.0,67.063492
4,1140.0,2996.0,67.410714
5,1417.0,3705.0,67.857143
6,1700.0,4444.0,67.857143
