Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,540.0,1348.0,72.02381
3,811.0,2027.0,71.825397
4,1104.0,2816.0,70.089286
5,1391.0,3575.0,69.404762
6,1672.0,4304.0,69.246032
