Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,554.0,1418.0,69.940476
3,837.0,2157.0,69.246032
4,1102.0,2806.0,70.238095
5,1389.0,3565.0,69.52381
6,1660.0,4244.0,69.84127
