Number of devices,Interaction,Signals,Successful rate
1,277.0,709.0,70.238095
2,542.0,1358.0,71.72619
3,843.0,2187.0,68.650794
4,1126.0,2926.0,68.452381
5,1409.0,3665.0,68.333333
6,1692.0,4404.0,68.253968
