Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,867.0,2307.0,66.269841
4,1130.0,2946.0,68.154762
5,1403.0,3635.0,68.690476
6,1684.0,4364.0,68.650794
