Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,566.0,1478.0,68.154762
3,857.0,2257.0,67.261905
4,1118.0,2886.0,69.047619
5,1399.0,3615.0,68.928571
6,1686.0,4374.0,68.551587
