Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,570.0,1498.0,67.559524
3,855.0,2247.0,67.460317
4,1138.0,2986.0,67.559524
5,1405.0,3645.0,68.571429
6,1674.0,4314.0,69.146825
