Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,524.0,1268.0,74.404762
3,795.0,1947.0,73.412698
4,1084.0,2716.0,71.577381
5,1365.0,3445.0,70.952381
6,1650.0,4194.0,70.337302
