Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,556.0,1428.0,69.642857
3,843.0,2187.0,68.650794
4,1126.0,2926.0,68.452381
5,1395.0,3595.0,69.166667
6,1682.0,4354.0,68.75
