Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,558.0,1438.0,69.345238
3,823.0,2087.0,70.634921
4,1104.0,2816.0,70.089286
5,1371.0,3475.0,70.595238
6,1644.0,4164.0,70.634921
