Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,554.0,1418.0,69.940476
3,831.0,2127.0,69.84127
4,1126.0,2926.0,68.452381
5,1391.0,3575.0,69.404762
6,1676.0,4324.0,69.047619
