Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,572.0,1508.0,67.261905
3,831.0,2127.0,69.84127
4,1120.0,2896.0,68.89881
5,1403.0,3635.0,68.690476
6,1680.0,4344.0,68.849206
