Number of devices,Interaction,Signals,Successful rate
1,277.0,709.0,70.238095
2,570.0,1498.0,67.559524
3,859.0,2267.0,67.063492
4,1140.0,2996.0,67.410714
5,1421.0,3725.0,67.619048
6,1702.0,4454.0,67.757937
