Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,550.0,1398.0,70.535714
3,843.0,2187.0,68.650794
4,1102.0,2806.0,70.238095
5,1387.0,3555.0,69.642857
6,1670.0,4294.0,69.345238
