Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,857.0,2257.0,67.261905
4,1142.0,3006.0,67.261905
5,1413.0,3685.0,68.095238
6,1690.0,4394.0,68.353175
