Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,554.0,1418.0,69.940476
3,831.0,2127.0,69.84127
4,1108.0,2836.0,69.791667
5,1367.0,3455.0,70.833333
6,1652.0,4204.0,70.238095
