Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,574.0,1518.0,66.964286
3,837.0,2157.0,69.246032
4,1096.0,2776.0,70.684524
5,1377.0,3505.0,70.238095
6,1650.0,4194.0,70.337302
