Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,558.0,1438.0,69.345238
3,829.0,2117.0,70.039683
4,1106.0,2826.0,69.940476
5,1365.0,3445.0,70.952381
6,1636.0,4124.0,71.031746
