Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,582.0,1558.0,65.77381
3,863.0,2287.0,66.666667
4,1126.0,2926.0,68.452381
5,1407.0,3655.0,68.452381
6,1690.0,4394.0,68.353175
