Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,861.0,2277.0,66.865079
4,1120.0,2896.0,68.89881
5,1401.0,3625.0,68.809524
6,1686.0,4374.0,68.551587
